/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_41_672.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_41_672.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_41_672.jpg,0.1409567,0,0,11.50522
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_41_747.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_41_747.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_41_747.jpg,0.1482532,0,0,11.62174
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_41_823.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_41_823.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_41_823.jpg,0.1527123,0,0,12.20868
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_41_889.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_41_889.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_41_889.jpg,0.1527123,0,0,12.06946
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_41_960.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_41_960.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_41_960.jpg,0.1527123,0,0.2320111,11.58727
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_42_029.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_42_029.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_42_029.jpg,0.1527123,0,0.3936567,11.0428
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_42_102.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_42_102.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_42_102.jpg,0.1527123,0,0.6585778,10.12161
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_42_169.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_42_169.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_42_169.jpg,0.1527123,0,0.812808,9.437423
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_42_244.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_42_244.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_42_244.jpg,0.1527123,0,0.7167689,8.819323
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_42_306.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_42_306.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_42_306.jpg,0.1527123,0,0.53982,8.407673
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_42_379.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_42_379.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_42_379.jpg,0.1719119,0,0.3047608,7.726854
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_42_449.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_42_449.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_42_449.jpg,0.2007297,0,0.1377089,7.217471
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_42_520.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_42_520.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_42_520.jpg,0.2747642,0,0,6.827499
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_42_590.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_42_590.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_42_590.jpg,0.3500885,0,0,7.12484
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_42_660.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_42_660.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_42_660.jpg,0.4160893,0,0,7.519185
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_42_733.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_42_733.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_42_733.jpg,0.4591318,0,0,7.912056
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_42_806.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_42_806.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_42_806.jpg,0.4712559,0,0,8.208278
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_42_878.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_42_878.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_42_878.jpg,0.4735038,0,0,8.584501
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_42_948.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_42_948.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_42_948.jpg,0.4757886,0,0,8.851701
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_43_016.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_43_016.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_43_016.jpg,0.4779997,0,0,9.209212
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_43_091.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_43_091.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_43_091.jpg,0.4570681,0,0,9.47708
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_43_164.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_43_164.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_43_164.jpg,0.3906618,0,0,9.840408
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_43_234.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_43_234.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_43_234.jpg,0.2823187,0,0,10.209
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_43_306.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_43_306.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_43_306.jpg,0.2228037,0,0,10.48275
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_43_374.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_43_374.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_43_374.jpg,0.1863207,0,0,10.84375
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_43_443.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_43_443.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_43_443.jpg,0.1716907,0,0,11.11226
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_43_510.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_43_510.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_43_510.jpg,0.1544074,0,0,11.36898
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_43_577.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_43_577.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_43_577.jpg,0.1209095,0,0,11.54172
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_43_657.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_43_657.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_43_657.jpg,0.09282871,0,0,11.84107
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_43_724.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_43_724.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_43_724.jpg,0.06718013,0,0,12.49456
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_43_791.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_43_791.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_43_791.jpg,0.04105248,0,0,12.47345
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_43_862.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_43_862.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_43_862.jpg,-0.007222877,0,0,13.00357
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_43_931.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_43_931.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_43_931.jpg,-0.05302919,0,0,13.21667
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_44_003.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_44_003.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_44_003.jpg,-0.08748527,0,0,13.51597
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_44_079.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_44_079.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_44_079.jpg,-0.1298275,0,0,14.02124
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_44_146.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_44_146.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_44_146.jpg,-0.1559552,0,0,14.00151
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_44_217.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_44_217.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_44_217.jpg,-0.1983343,0,0,14.28214
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_44_285.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_44_285.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_44_285.jpg,-0.221477,0,0,14.75364
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_44_359.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_44_359.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_44_359.jpg,-0.2461675,0,0,14.77673
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_44_425.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_44_425.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_44_425.jpg,-0.2580336,0,0,15.24306
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_44_500.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_44_500.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_44_500.jpg,-0.2625295,0,0,15.47295
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_44_575.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_44_575.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_44_575.jpg,-0.2647774,0,0,15.80747
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_44_643.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_44_643.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_44_643.jpg,-0.2647774,0,0,15.38244
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_44_719.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_44_719.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_44_719.jpg,-0.2647774,0,0,15.92934
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_44_783.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_44_783.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_44_783.jpg,-0.2526165,0,0,16.0502
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_44_855.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_44_855.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_44_855.jpg,-0.2248673,0,0,16.15291
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_44_931.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_44_931.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_44_931.jpg,-0.1946492,0,0,16.13601
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_45_003.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_45_003.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_45_003.jpg,-0.1826356,0,0,15.13807
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_45_074.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_45_074.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_45_074.jpg,-0.1684847,0,0,15.05318
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_45_148.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_45_148.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_45_148.jpg,-0.1519015,0,0,14.91248
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_45_217.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_45_217.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_45_217.jpg,-0.1295327,0,0,14.77717
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_45_285.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_45_285.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_45_285.jpg,-0.09831958,0,0,15.00583
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_45_364.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_45_364.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_45_364.jpg,-0.07672465,0,0,14.86627
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_45_439.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_45_439.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_45_439.jpg,-0.06994399,0,0,14.88545
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_45_518.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_45_518.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_45_518.jpg,-0.05328714,0,0,14.74679
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_45_586.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_45_586.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_45_586.jpg,-0.0078125,0,0,14.3753
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_45_650.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_45_650.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_45_650.jpg,0.03331368,0,0,14.61071
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_45_721.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_45_721.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_45_721.jpg,0.09555572,0,0,14.50652
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_45_790.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_45_790.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_45_790.jpg,0.1420622,0,0,14.0952
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_45_868.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_45_868.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_45_868.jpg,0.1727594,0,0,13.98637
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_45_941.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_45_941.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_45_941.jpg,0.1820091,0,0,13.86072
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_46_008.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_46_008.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_46_008.jpg,0.1911851,0,0,14.0757
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_46_078.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_46_078.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_46_078.jpg,0.2056309,0,0,13.97761
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_46_142.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_46_142.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_46_142.jpg,0.2102005,0,0,13.59206
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_46_210.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_46_210.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_46_210.jpg,0.2102005,0,0,13.79166
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_46_287.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_46_287.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_46_287.jpg,0.2102005,0,0,13.67826
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_46_361.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_46_361.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_46_361.jpg,0.226931,0,0,13.57918
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_46_440.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_46_440.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_46_440.jpg,0.2635613,0,0,13.47614
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_46_508.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_46_508.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_46_508.jpg,0.3100678,0,0,13.12366
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_46_583.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_46_583.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_46_583.jpg,0.3496462,0,0,12.95106
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_46_656.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_46_656.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_46_656.jpg,0.3714623,0,0,12.8883
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_46_725.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_46_725.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_46_725.jpg,0.3714623,0,0,13.06153
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_46_801.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_46_801.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_46_801.jpg,0.3539578,0,0,12.8483
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_46_865.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_46_865.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_46_865.jpg,0.3366745,0,0,12.68836
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_46_935.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_46_935.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_46_935.jpg,0.3144531,0,0,12.60033
/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/center_2018_04_13_13_20_47_004.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/left_2018_04_13_13_20_47_004.jpg,/Users/gbao/Desktop/CarND-Behavioral-Cloning-P3/IMG/right_2018_04_13_13_20_47_004.jpg,0.3025501,0,0,12.61963
